QUERY DESCRIPTIONS

Q01 : Total Geometry Total Force Y
GROUP/TYPE:,daoju_Body_0
0.0362301,0
0.03624,0
0.0362502,0
0.0362601,0
0.03627,0
0.0362802,0
0.0362901,0
0.0363,0
0.0363102,0
0.0363201,0
0.03633,0
0.0363402,0
0.0363501,0
0.03636,0
0.0363702,0
0.0363801,0
0.03639,0
0.0364002,0
0.0364101,0
0.03642,0
0.0364302,0
0.0364401,0
0.03645,0
0.0364602,0
0.0364701,0
0.03648,0
0.0364902,0
0.0365001,0
0.03651,0
0.0365202,0
0.0365301,0
0.03654,0
0.0365502,0
0.0365601,0
0.03657,0
0.0365802,0
0.0365901,0
0.0366,0
0.0366102,0
0.0366201,0
0.03663,0
0.0366402,0
0.0366501,0
0.03666,0
0.0366702,0
0.0366801,0
0.03669,0
0.0367002,0
0.0367101,0
0.03672,0
0.0367302,0
0.0367401,0
0.03675,0
0.0367602,0
0.0367701,0
0.03678,0
0.0367902,0
0.0368001,0
0.03681,0
0.0368202,0
0.0368301,0
0.03684,0
0.0368502,0
0.0368601,0
0.03687,0
0.0368802,0
0.0368901,0
0.0369,0
0.0369102,0
0.0369201,0
0.03693,0
0.0369402,0
0.0369501,0
0.03696,0
0.0369702,0
0.0369801,0
0.03699,0
0.0370002,0
0.0370101,0
0.03702,0
0.0370302,0
0.0370401,0
0.03705,0
0.0370602,0
0.0370701,0
0.03708,0
0.0370902,0
0.0371001,0
0.03711,0
0.0371202,0
0.0371301,0
0.03714,0
0.0371502,0
0.0371601,0
0.03717,0
0.0371802,0
0.0371901,0
0.0372,0
0.0372102,0
0.0372201,0
0.03723,0
0.0372402,0
0.0372501,0
0.03726,0
0.0372702,0
0.0372801,0
0.03729,0
0.0373002,0
0.0373101,0
0.03732,0
0.0373302,0
0.0373401,0
0.03735,0
0.0373602,0
0.0373701,0
0.03738,0
0.0373902,0
0.0374001,0
0.03741,0
0.0374202,0
0.0374301,0
0.03744,0
0.0374502,0
0.0374601,0
0.03747,0
0.0374802,0
0.0374901,0
0.0375,0
0.0375102,0
0.0375201,0
0.03753,0
0.0375402,0
0.0375501,0
0.03756,0
0.0375702,0
0.0375801,0
0.03759,0
0.0376002,0
0.0376101,0
0.03762,0
0.0376302,0
0.0376401,0
0.03765,0
0.0376602,0
0.0376701,0
0.03768,0
0.0376902,0
0.0377001,0
0.03771,0
0.0377202,0
0.0377301,0
0.03774,0
0.0377502,0
0.0377601,0
0.03777,0
0.0377802,0
0.0377901,0
0.0378,0
0.0378102,0
0.0378201,0
0.03783,0
0.0378402,0
0.0378501,0
0.03786,0
0.0378702,0
0.0378801,0
0.03789,0
0.0379002,0
0.0379101,0
0.03792,0
0.0379302,0
0.0379401,0
0.03795,0
0.0379602,0
0.0379701,0
0.03798,0
0.0379902,0
0.0380001,0
0.03801,0
0.0380202,0
0.0380301,0
0.03804,0
0.0380502,0
0.0380601,0
0.03807,0
0.0380802,0
0.0380901,0
0.0381,0
0.0381102,0
0.0381201,0
0.03813,0
0.0381402,0
0.0381501,0
0.03816,0
0.0381702,0
0.0381801,0
0.03819,0
0.0382002,0
0.0382101,0
0.03822,0
0.0382302,0
0.0382401,0
0.03825,0
0.0382602,0
0.0382701,0
0.03828,0
0.0382902,0
0.0383001,0
0.03831,0
0.0383202,0
0.0383301,0
0.03834,0
0.0383502,0
0.0383601,0
0.03837,0
0.0383802,0
0.0383901,0
0.0384,0
0.0384102,0
0.0384201,0
0.03843,0
0.0384402,0
0.0384501,0
0.03846,0
0.0384702,0
0.0384801,0
0.03849,0
0.0385002,0
0.0385101,0
0.03852,0
0.0385302,0
0.0385401,0
0.03855,0
0.0385602,0
0.0385701,0
0.03858,0
0.0385902,0
0.0386001,0
0.03861,0
0.0386202,0
0.0386301,0
0.03864,0
0.0386502,0
0.0386601,0
0.03867,0
0.0386802,0
0.0386901,0
0.0387,0
0.0387102,0
0.0387201,0
0.03873,0
0.0387402,0
0.0387501,0
0.03876,0
0.0387702,0
0.0387801,0
0.03879,0
0.0388002,0
0.0388101,0
0.03882,0
0.0388302,0
0.0388401,0
0.03885,0
0.0388602,0
0.0388701,0
0.03888,0
0.0388902,0
0.0389001,0
0.03891,0
0.0389202,0
0.0389301,0
0.03894,0
0.0389502,0
0.0389601,0
0.03897,0
0.0389802,0
0.0389901,0
0.039,0
0.0390102,0
0.0390201,0
0.03903,0
0.0390402,0
0.0390501,0
0.03906,0
0.0390702,0
0.0390801,0
0.03909,0
0.0391002,0
0.0391101,0
0.03912,0
0.0391302,0
0.0391401,0
0.03915,0
0.0391602,0
0.0391701,0
0.03918,0
0.0391902,0
0.0392001,0
0.03921,0
0.0392202,0
0.0392301,0
0.03924,0
0.0392502,0
0.0392601,0
0.03927,0
0.0392802,0
0.0392901,0
0.0393,0
0.0393102,0
0.0393201,0
0.03933,0
0.0393402,0
0.0393501,0
0.03936,0
0.0393702,0
0.0393801,0
0.03939,0
0.0394002,0
0.0394101,0
0.03942,0
0.0394302,0
0.0394401,0
0.03945,0
0.0394602,0
0.0394701,0
0.03948,0
0.0394902,0
0.0395001,0
0.03951,0
0.0395202,0
0.0395301,0
0.03954,0
0.0395502,0
0.0395601,0
0.03957,0
0.0395802,0
0.0395901,0
0.0396,0
0.0396102,0
0.0396201,0
0.03963,0
0.0396402,0
0.0396501,0
0.03966,0
0.0396702,0
0.0396801,0
0.03969,0
0.0397002,0
0.0397101,0
0.03972,0
0.0397302,0
0.0397401,0
0.03975,0
0.0397602,0
0.0397701,0
0.03978,0
0.0397902,0
0.0398001,0
0.03981,0
0.0398202,0
0.0398301,0
0.03984,0
0.0398502,0
0.0398601,0
0.03987,0
0.0398802,0
0.0398901,0
0.0399,0
0.0399102,0
0.0399201,0
0.03993,0
0.0399402,0
0.0399501,0
0.03996,0
0.0399702,0
0.0399801,0
0.03999,0
0.0400002,0
0.0400101,0
0.04002,0
0.0400302,0
0.0400401,0
0.04005,0
0.0400602,0
0.0400701,0
0.04008,0
0.0400902,0
0.0401001,0
0.04011,0
0.0401202,0
0.0401301,0
0.04014,0
0.0401502,0
0.0401601,0
0.04017,0
0.0401802,0
0.0401901,0
0.0402,0
0.0402102,0
0.0402201,0
0.04023,0
0.0402402,0
0.0402501,0
0.04026,0
0.0402702,0
0.0402801,0
0.04029,0
0.0403002,0
0.0403101,0
0.04032,0
0.0403302,0
0.0403401,0
0.04035,0
0.0403602,0
0.0403701,0
0.04038,0
0.0403902,0
0.0404001,0
0.04041,0
0.0404202,0
0.0404301,0
0.04044,0
0.0404502,0
0.0404601,0
0.04047,0
0.0404802,0
0.0404901,0
0.0405,0
0.0405102,0
0.0405201,0
0.04053,0
0.0405402,0
0.0405501,0
0.04056,0
0.0405702,0
0.0405801,0
0.04059,0
0.0406002,0
0.0406101,0
0.04062,0
0.0406302,0
0.0406401,0
0.04065,0
0.0406602,0
0.0406701,0
0.04068,0
0.0406902,0
0.0407001,0
0.04071,0
0.0407202,0
0.0407301,0
0.04074,0
0.0407502,0
0.0407601,0
0.04077,0
0.0407802,0
0.0407901,0
0.0408,0
0.0408102,0
0.0408201,0
0.04083,0
0.0408402,0
0.0408501,0
0.04086,0
0.0408702,0
0.0408801,0
0.04089,0
0.0409002,0
0.0409101,0
0.04092,0
0.0409302,0
0.0409401,0
0.04095,0
0.0409602,0
0.0409701,0
0.04098,0
0.0409902,0
0.0410001,0
0.04101,0
0.0410202,0
0.0410301,0
0.04104,0
0.0410502,0
0.0410601,0
0.04107,0
0.0410802,0
0.0410901,0
0.0411,0
0.0411102,0
0.0411201,0
0.04113,0
0.0411402,0
0.0411501,0
0.04116,0
0.0411702,0
0.0411801,0
0.04119,0
0.0412002,0
0.0412101,0
0.04122,0
0.0412302,0
0.0412401,0
0.04125,0
0.0412602,0
0.0412701,0
0.04128,0
0.0412902,0
0.0413001,0
0.04131,0
0.0413202,0
0.0413301,0
0.04134,0
0.0413502,0
0.0413601,0
0.04137,0
0.0413802,0
0.0413901,0
0.0414,0
0.0414102,0
0.0414201,0
0.04143,0
0.0414402,0
0.0414501,0
0.04146,0
0.0414702,0
0.0414801,0
0.04149,0
0.0415002,0
0.0415101,0
0.04152,0
0.0415302,0
0.0415401,0
0.04155,0
0.0415602,0
0.0415701,0
0.04158,0
0.0415902,0
0.0416001,0
0.04161,0
0.0416202,0
0.0416301,0
0.04164,0
0.0416502,0
0.0416601,0
0.04167,0
0.0416802,0
0.0416901,0
0.0417,0
0.0417102,0
0.0417201,0
0.04173,0
0.0417402,0
0.0417501,0
0.04176,0
0.0417702,0
0.0417801,0
0.04179,0
0.0418002,0
0.0418101,0
0.04182,0
0.0418302,0
0.0418401,0
0.04185,0
0.0418602,0
0.0418701,0
0.04188,0
0.0418902,0
0.0419001,0
0.04191,0
0.0419202,0
0.0419301,0
0.04194,0
0.0419502,0
0.0419601,0
0.04197,0
0.0419802,0
0.0419901,0
0.042,0
0.0420102,0
0.0420201,0
0.04203,0
0.0420402,0
0.0420501,0
0.04206,0
0.0420702,0
0.0420801,0
0.04209,0
0.0421002,0
0.0421101,0
0.04212,0
0.0421302,0
0.0421401,0
0.04215,0
0.0421602,0
0.0421701,0
0.04218,0
0.0421902,0
0.0422001,0
0.04221,0
0.0422202,0
0.0422301,0
0.04224,0
0.0422502,0
0.0422601,0
0.04227,0
0.0422802,0
0.0422901,0
0.0423,0
0.0423102,0
0.0423201,0
0.04233,0
0.0423402,0
0.0423501,0
0.04236,0
0.0423702,0
0.0423801,0
0.04239,0
0.0424002,0
0.0424101,0
0.04242,0
0.0424302,0
0.0424401,0
0.04245,0
0.0424602,0
0.0424701,0
0.04248,0
0.0424902,0
0.0425001,0
0.04251,0
0.0425202,0
0.0425301,0
0.04254,0
0.0425502,0
0.0425601,0
0.04257,0
0.0425802,0
0.0425901,0
0.0426,0
0.0426102,0
0.0426201,0
0.04263,0
0.0426402,0
0.0426501,0
0.04266,0
0.0426702,0
0.0426801,0
0.04269,0
0.0427002,0
0.0427101,0
0.04272,0
0.0427302,0
0.0427401,0
0.04275,0
0.0427602,0
0.0427701,0
0.04278,0
0.0427902,0
0.0428001,0
0.04281,0
0.0428202,0
0.0428301,0
0.04284,0
0.0428502,0
0.0428601,0
0.04287,0
0.0428802,0
0.0428901,0
0.0429,0
0.0429102,0
0.0429201,0
0.04293,0
0.0429402,0
0.0429501,0
0.04296,0
0.0429702,0
0.0429801,0
0.04299,0
0.0430002,0
0.0430101,0
0.04302,0
0.0430302,0
0.0430401,0
0.04305,0
0.0430602,0
0.0430701,0
0.04308,0
0.0430902,0
0.0431001,0
0.04311,0
0.0431202,0
0.0431301,0
0.04314,0
0.0431502,0
0.0431601,0
0.04317,0
0.0431802,0
0.0431901,0
0.0432,0
0.0432102,0
0.0432201,0
0.04323,0
0.0432402,0
0.0432501,0
0.04326,0
0.0432702,0
0.0432801,0
0.04329,0
0.0433002,0
0.0433101,0
0.04332,0
0.0433302,0
0.0433401,0
0.04335,0
0.0433602,0
0.0433701,0
0.04338,0
0.0433902,0
0.0434001,0
0.04341,0
0.0434202,0
0.0434301,0
0.04344,0
0.0434502,0
0.0434601,0
0.04347,0
0.0434802,0
0.0434901,0
0.0435,0
0.0435102,0
0.0435201,0
0.04353,0
0.0435402,0
0.0435501,0
0.04356,0
0.0435702,0
0.0435801,0
0.04359,0
0.0436002,0
0.0436101,0
0.04362,0
0.0436302,0
0.0436401,0
0.04365,0
0.0436602,0
0.0436701,0
0.04368,0
0.0436902,0
0.0437001,0
0.04371,0
0.0437202,0
0.0437301,0
0.04374,0
0.0437502,0
0.0437601,0
0.04377,0
0.0437802,0
0.0437901,0
0.0438,0
0.0438102,0
0.0438201,0
0.04383,0
0.0438402,0
0.0438501,0
0.04386,0
0.0438702,0
0.0438801,0
0.04389,0
0.0439002,0
0.0439101,0
0.04392,0
0.0439302,0
0.0439401,0
0.04395,0
0.0439602,0
0.0439701,0
0.04398,0
0.0439902,0
0.0440001,0
0.04401,0
0.0440202,0
0.0440301,0
0.04404,0
0.0440502,0
0.0440601,0
0.04407,0
0.0440802,0
0.0440901,0
0.0441,0
0.0441102,0
0.0441201,0
0.04413,0
0.0441402,0
0.0441501,0
0.04416,0
0.0441702,0
0.0441801,0
0.04419,0
0.0442002,0
0.0442101,0
0.04422,0
0.0442302,0
0.0442401,0
0.04425,0
0.0442602,0
0.0442701,0
0.04428,0
0.0442902,0
0.0443001,0
0.04431,0
0.0443202,0
0.0443301,0
0.04434,0
0.0443502,0
0.0443601,0
0.04437,0
0.0443802,0
0.0443901,0
0.0444,0
0.0444102,0
0.0444201,0
0.04443,0
0.0444402,0
0.0444501,0
0.04446,0
0.0444702,0
0.0444801,0
0.04449,0
0.0445002,0
0.0445101,0
0.04452,0
0.0445302,0
0.0445401,0
0.04455,0
0.0445602,0
0.0445701,0
0.04458,0
0.0445902,0
0.0446001,0
0.04461,0
0.0446202,0
0.0446301,0
0.04464,0
0.0446502,0
0.0446601,0
0.04467,0
0.0446802,0
0.0446901,0
0.0447,0
0.0447102,0
0.0447201,0
0.04473,0
0.0447402,0
0.0447501,0
0.04476,0
0.0447702,0
0.0447801,0
0.04479,0
0.0448002,0
0.0448101,0
0.04482,0
0.0448302,0
0.0448401,0
0.04485,0
0.0448602,0
0.0448701,0
0.04488,0
0.0448902,0
0.0449001,0
0.04491,0
0.0449202,0
0.0449301,0
0.04494,0
0.0449502,0
0.0449601,0
0.04497,0
0.0449802,0
0.0449901,0
0.045,0
0.0450102,0
0.0450201,0
0.04503,0
0.0450402,0
0.0450501,0
0.04506,0
0.0450702,0
0.0450801,0
0.04509,0
0.0451002,0
0.0451101,0
0.04512,0
0.0451302,0
0.0451401,0
0.04515,0
0.0451602,0
0.0451701,0
0.04518,0
0.0451902,0
0.0452001,0
0.04521,0
0.0452202,0
0.0452301,0
0.04524,0
0.0452502,0
0.0452601,0
0.04527,0
0.0452802,0
0.0452901,0
0.0453,0
0.0453102,0
0.0453201,0
0.04533,0
0.0453402,0
0.0453501,0
0.04536,0
0.0453702,0
0.0453801,0
0.04539,0
0.0454002,0
0.0454101,0
0.04542,0
0.0454302,0
0.0454401,0
0.04545,0
0.0454602,0
0.0454701,0
0.04548,0
0.0454902,0
0.0455001,0
0.04551,0
0.0455202,0
0.0455301,0
0.04554,0
0.0455502,0
0.0455601,0
0.04557,0
0.0455802,0
0.0455901,0
0.0456,0
0.0456102,0
0.0456201,0
0.04563,0
0.0456402,0
0.0456501,0
0.04566,0
0.0456702,0
0.0456801,0
0.04569,0
0.0457002,0
0.0457101,0
0.04572,0
0.0457302,0
0.0457401,0
0.04575,0
0.0457602,0
0.0457701,0
0.04578,0
0.0457902,0
0.0458001,0
0.04581,0
0.0458202,0
0.0458301,0
0.04584,0
0.0458502,0
0.0458601,0
0.04587,0
0.0458802,0
0.0458901,0
0.0459,0
0.0459102,0
0.0459201,0
0.04593,0
0.0459402,0
0.0459501,0
0.04596,0
0.0459702,0
0.0459801,0
0.04599,0
0.0460002,0
0.0460101,0
0.04602,0
0.0460302,0
0.0460401,0
0.04605,0
0.0460602,0
0.0460701,0
0.04608,0
0.0460902,0
0.0461001,0
0.04611,0
0.0461202,0
0.0461301,0
0.04614,0
0.0461502,0
0.0461601,0
0.04617,0
0.0461802,0
0.0461901,0
0.0462,0
0.0462102,0
0.0462201,0
0.04623,0
0.0462402,0
0.0462501,0
0.04626,0
0.0462702,0
0.0462801,0
0.04629,0
0.0463002,0
0.0463101,0
0.04632,0
0.0463302,0
0.0463401,0
0.04635,0
0.0463602,0
0.0463701,0
0.04638,0
0.0463902,0
0.0464001,0
0.04641,0
0.0464202,0
0.0464301,0
0.04644,0
0.0464502,0
0.0464601,0
0.04647,0
0.0464802,0
0.0464901,0
0.0465,0
0.0465102,0
0.0465201,0
0.04653,0
0.0465402,0
0.0465501,0
0.04656,0
0.0465702,0
0.0465801,0
0.04659,0
0.0466002,0
0.0466101,0
0.04662,0
0.0466302,0
0.0466401,0
0.04665,0
0.0466602,0
0.0466701,0
0.04668,0
0.0466902,0
0.0467001,0
0.04671,0
0.0467202,0
0.0467301,0
0.04674,0
0.0467502,0
0.0467601,0
0.04677,0
0.0467802,0
0.0467901,0
0.0468,0
0.0468102,0
0.0468201,0
0.04683,0
0.0468402,0
0.0468501,0
0.04686,0
0.0468702,0
0.0468801,0
0.04689,0
0.0469002,0
0.0469101,0
0.04692,0
0.0469302,0
0.0469401,0
0.04695,0
0.0469602,0
0.0469701,0
0.04698,0
0.0469902,0
0.0470001,0
0.04701,0
0.0470202,0
0.0470301,0
0.04704,0
0.0470502,0
0.0470601,0
0.04707,0
0.0470802,0
0.0470901,0
0.0471,0
0.0471102,0
0.0471201,0
0.04713,0
0.0471402,0
0.0471501,0
0.04716,0
0.0471702,0
0.0471801,0
0.04719,0
0.0472002,0
0.0472101,0
0.04722,0
0.0472302,0
0.0472401,0
0.04725,0
0.0472602,0
0.0472701,0
0.04728,0
0.0472902,0
0.0473001,0
0.04731,0
0.0473202,0
0.0473301,0
0.04734,0
0.0473502,0
0.0473601,0
0.04737,0
0.0473802,0
0.0473901,0
0.0474,0
0.0474102,0
0.0474201,0
0.04743,0
0.0474402,0
0.0474501,0
0.04746,0
0.0474702,0
0.0474801,0
0.04749,0
0.0475002,0
0.0475101,0
0.04752,0
0.0475302,0
0.0475401,0
0.04755,0
0.0475602,0
0.0475701,0
0.04758,0
0.0475902,0
0.0476001,0
0.04761,0
0.0476202,0
0.0476301,0
0.04764,0
0.0476502,0
0.0476601,0
0.04767,0
0.0476802,0
0.0476901,0
0.0477,0
0.0477102,0
0.0477201,0
0.04773,0
0.0477402,0
0.0477501,0
0.04776,0
0.0477702,0
0.0477801,0
0.04779,0
0.0478002,0
0.0478101,0
0.04782,0
0.0478302,0
0.0478401,0
0.04785,0
0.0478602,0
0.0478701,0
0.04788,0
0.0478902,0
0.0479001,0
0.04791,0
0.0479202,0
0.0479301,0
0.04794,0
0.0479502,0
0.0479601,0
0.04797,0
0.0479802,0
0.0479901,0
0.048,0
0.0480102,0
0.0480201,0
0.04803,0
0.0480402,0
0.0480501,0
0.04806,0
0.0480702,0
0.0480801,0
0.04809,0
0.0481002,0
0.0481101,0
0.04812,0
0.0481302,0
0.0481401,0
0.04815,0
0.0481602,0
0.0481701,0
0.04818,0
0.0481902,0
0.0482001,0
0.04821,0
0.0482202,0
0.0482301,0
0.04824,0
0.0482502,0
0.0482601,0
0.04827,0
0.0482802,0
0.0482901,0
0.0483,0
0.0483102,0
0.0483201,0
0.04833,0
0.0483402,0
0.0483501,0
0.04836,0
0.0483702,0
0.0483801,0
0.04839,0
0.0484002,0
0.0484101,0
0.04842,0
0.0484302,0
0.0484401,0
0.04845,0
0.0484602,0
0.0484701,0
0.04848,0
0.0484902,0
0.0485001,0
0.04851,0
0.0485202,0
0.0485301,0
0.04854,0
0.0485502,0
0.0485601,0
0.04857,0
0.0485802,0
0.0485901,0
0.0486,0
0.0486102,0
0.0486201,0
0.04863,0
0.0486402,0
0.0486501,0
0.04866,0
0.0486702,0
0.0486801,0
0.04869,0
0.0487002,0
0.0487101,0
0.04872,0
0.0487302,0
0.0487401,0
0.04875,0
0.0487602,0
0.0487701,0
0.04878,0
0.0487902,0
0.0488001,0
0.04881,0
0.0488202,0
0.0488301,0
0.04884,0
0.0488502,0
0.0488601,0
0.04887,0
0.0488802,0
0.0488901,0
0.0489,0
0.0489102,0
0.0489201,0
0.04893,0
0.0489402,0
0.0489501,0
0.04896,0
0.0489702,0
0.0489801,0
0.04899,0
0.0490002,0
0.0490101,0
0.04902,0
0.0490302,0
0.0490401,0
0.04905,0
0.0490602,0
0.0490701,0
0.04908,0
0.0490902,0
0.0491001,0
0.04911,0
0.0491202,0
0.0491301,0
0.04914,0
0.0491502,0
0.0491601,0
0.04917,0
0.0491802,0
0.0491901,0
0.0492,0
0.0492102,0
0.0492201,0
0.04923,0
0.0492402,0
0.0492501,0
0.04926,0
0.0492702,0
0.0492801,0
0.04929,0
0.0493002,0
0.0493101,0
0.04932,0
0.0493302,0
0.0493401,0
0.04935,0
0.0493602,0
0.0493701,0
0.04938,0
0.0493902,0
0.0494001,0
0.04941,0
0.0494202,0
0.0494301,0
0.04944,0
0.0494502,0
0.0494601,0
0.04947,0
0.0494802,0
0.0494901,0
0.0495,0
0.0495102,0
0.0495201,0
0.04953,0
0.0495402,0
0.0495501,0
0.04956,0
0.0495702,0
0.0495801,0
0.04959,0
0.0496002,0
0.0496101,0
0.04962,0
0.0496302,0
0.0496401,0
0.04965,0
0.0496602,0
0.0496701,0
0.04968,0
0.0496902,0
0.0497001,0
0.04971,0
0.0497202,0
0.0497301,0
0.04974,0
0.0497502,0
0.0497601,0
0.04977,0
0.0497802,0
0.0497901,0
0.0498,0
0.0498102,0
0.0498201,0
0.04983,0
0.0498402,0
0.0498501,0
0.04986,0
0.0498702,0
0.0498801,0
0.04989,0
0.0499002,0
0.0499101,0
0.04992,0
0.0499302,0
0.0499401,0
0.04995,0
0.0499602,0
0.0499701,0
0.04998,0
0.0499902,0
0.0500001,0
0.05001,0
0.0500202,0
0.0500301,0
0.05004,0
0.0500502,0
0.0500601,0
0.05007,0
0.0500802,0
0.0500901,0
0.0501,0
0.0501102,0
0.0501201,0
0.05013,0
0.0501402,0
0.0501501,0
0.05016,0
0.0501702,0
0.0501801,0
0.05019,0
0.0502002,0
0.0502101,0
0.05022,0
0.0502302,0
0.0502401,0
0.05025,0
0.0502602,0
0.0502701,0
0.05028,0
0.0502902,0
0.0503001,0
0.05031,0
0.0503202,0
0.0503301,0
0.05034,0
0.0503502,0
0.0503601,0
0.05037,0
0.0503802,0
0.0503901,0
0.0504,0
0.0504102,0
0.0504201,0
0.05043,0
0.0504402,0
0.0504501,0
0.05046,0
0.0504702,0
0.0504801,0
0.05049,0
0.0505002,0
0.0505101,0
0.05052,0
0.0505302,0
0.0505401,0
0.05055,0
0.0505602,0
0.0505701,0
0.05058,0
0.0505902,0
0.0506001,0
0.05061,0
0.0506202,0
0.0506301,0
0.05064,0
0.0506502,0
0.0506601,0
0.05067,0
0.0506802,0
0.0506901,0
0.0507,0
0.0507102,0
0.0507201,0
0.05073,0
0.0507402,0
0.0507501,0
0.05076,0
0.0507702,0
0.0507801,0
0.05079,0
0.0508002,0
0.0508101,0
0.05082,0
0.0508302,0
0.0508401,0
0.05085,0
0.0508602,0
0.0508701,0
0.05088,0
0.0508902,0
0.0509001,0
0.05091,0
0.0509202,0
0.0509301,0
0.05094,0
0.0509502,0
0.0509601,0
0.05097,0
0.0509802,0
0.0509901,0
0.051,0
0.0510102,0
0.0510201,0
0.05103,0
0.0510402,0
0.0510501,0
0.05106,0
0.0510702,0
0.0510801,0
0.05109,0
0.0511002,0
0.0511101,0
0.05112,0
0.0511302,0
0.0511401,0
0.05115,0
0.0511602,0
0.0511701,0
0.05118,0
0.0511902,0
0.0512001,0
0.05121,0
0.0512202,0
0.0512301,0
0.05124,0
0.0512502,0
0.0512601,0
0.05127,0
0.0512802,0
0.0512901,0
0.0513,0
0.0513102,0
0.0513201,0
0.05133,0
0.0513402,0
0.0513501,0
0.05136,0
0.0513702,0
0.0513801,0
0.05139,0
0.0514002,0
0.0514101,0
0.05142,0
0.0514302,0
0.0514401,0
0.05145,0
0.0514602,0
0.0514701,0
0.05148,0
0.0514902,0
0.0515001,0
0.05151,0
0.0515202,0
0.0515301,0
0.05154,0
0.0515502,0
0.0515601,0
0.05157,0
0.0515802,0
0.0515901,0
0.0516,0
0.0516102,0
0.0516201,0
0.05163,0
0.0516402,0
0.0516501,0
0.05166,0
0.0516702,0
0.0516801,0
0.05169,0
0.0517002,0
0.0517101,0
0.05172,0
0.0517302,0
0.0517401,0
0.05175,0
0.0517602,0
0.0517701,0
0.05178,0
0.0517902,0
0.0518001,0
0.05181,0
0.0518202,0
0.0518301,0
0.05184,0
0.0518502,0
0.0518601,0
0.05187,0
0.0518802,0
0.0518901,0
0.0519,0
0.0519102,0
0.0519201,0
0.05193,0
0.0519402,0
0.0519501,0
0.05196,0
0.0519702,0
0.0519801,0
0.05199,0
0.0520002,0
0.0520101,0
0.05202,0
0.0520302,0
0.0520401,0
0.05205,0
0.0520602,0
0.0520701,0
0.05208,0
0.0520902,0
0.0521001,0
0.05211,0
0.0521202,0
0.0521301,0
0.05214,0
0.0521502,0
0.0521601,0
0.05217,0
0.0521802,0
0.0521901,0
0.0522,0
0.0522102,0
0.0522201,0
0.05223,0
0.0522402,0
0.0522501,0
0.05226,0
0.0522702,0
0.0522801,0
0.05229,0
0.0523002,0
0.0523101,0
0.05232,0
0.0523302,0
0.0523401,0
0.05235,0
0.0523602,0
0.0523701,0
0.05238,0
0.0523902,0
0.0524001,0
0.05241,0
0.0524202,0
0.0524301,0
0.05244,0
0.0524502,0
0.0524601,0
0.05247,0
0.0524802,0
0.0524901,0
0.0525,0
0.0525102,0
0.0525201,0
0.05253,0
0.0525402,0
0.0525501,0
0.05256,0
0.0525702,0
0.0525801,0
0.05259,0
0.0526002,0
0.0526101,0
0.05262,0
0.0526302,0
0.0526401,0
0.05265,0
0.0526602,0
0.0526701,0
0.05268,0
0.0526902,0
0.0527001,0
0.05271,0
0.0527202,0
0.0527301,0
0.05274,0
0.0527502,0
0.0527601,0
0.05277,0
0.0527802,0
0.0527901,0
0.0528,0
0.0528102,0
0.0528201,0
0.05283,0
0.0528402,0
0.0528501,0
0.05286,0
0.0528702,0
0.0528801,0
0.05289,0
0.0529002,0
0.0529101,0
0.05292,0
0.0529302,0
0.0529401,0
0.05295,0
0.0529602,0
0.0529701,0
0.05298,0
0.0529902,0
0.0530001,0
0.05301,0
0.0530202,0
0.0530301,0
0.05304,0
0.0530502,0
0.0530601,0
0.05307,0
0.0530802,0
0.0530901,0
0.0531,0
0.0531102,0
0.0531201,0
0.05313,0
0.0531402,0
0.0531501,0
0.05316,0
0.0531702,0
0.0531801,0
0.05319,0
0.0532002,0
0.0532101,0
0.05322,0
0.0532302,0
0.0532401,0
0.05325,0
0.0532602,0
0.0532701,0
0.05328,0
0.0532902,0
0.0533001,0
0.05331,0
0.0533202,0
0.0533301,0
0.05334,0
0.0533502,0
0.0533601,0
0.05337,0.13267304426796458
0.0533802,0.19384083671363431
0.0533901,0.19262648740800928
0.0534,0.11177096193084171
0.0534102,0.071250265198435359
0.0534201,0.12782078963087401
0.05343,0.13714453857452227
0.0534402,0.15723572198245273
0.0534501,0.30244366221958574
0.05346,0.28350722978544551
0.0534702,0.23266973964224424
0.0534801,0.24587927780018345
0.05349,0.29888096343018888
0.0535002,0.29995913559586912
0.0535101,0.30096571719567966
0.05352,0.20732964504453161
0.0535302,0.17213943289028194
0.0535401,0.14732916879580454
0.05355,0.16134821309777406
0.0535602,0.17515532631447234
0.0535701,0.12826840984438437
0.05358,0.094375123764130098
0.0535902,0.08223740806307317
0.0536001,0.080960103441701459
0.05361,0.048531402193656065
0.0536202,-0.010764874196183355
0.0536301,-0.043844608368159316
0.05364,0.028671661654472907
0.0536502,0.10214896137762841
0.0536601,0.013709389228705543
0.05367,-0.039411501438075536
0.0536802,-0.053466080275921368
0.0536901,0.040996065170440327
0.0537,-0.020205619153205595
0.0537102,-0.069916502449548126
0.0537201,-0.094579376147237493
0.05373,-0.0871329149212903
0.0537402,-0.081132336844721681
0.0537501,-0.11114206320346756
0.05376,-0.032401709479116872
0.0537702,0.023734899347741867
0.0537801,0.046572615005896253
0.05379,0.12832006126322509
0.0538002,0.12094472962802039
0.0538101,0.096379471533122651
0.05382,0.12858166988214062
0.0538302,0.14919887227718864
0.0538401,0.052073516501545972
0.05385,0.045846737065613874
0.0538602,0.086173941632508189
0.0538701,0.084934177150045545
0.05388,0.046105823293389414
0.0538902,0.047757487917409983
0.0539001,0.038103254764474064
